26946,37,49,579,10,2891,3775,80,-9,621,0,-1
26950,36,48,579,10,2893,3776,80,-9,622,0,-1
26954,33,45,579,10,2894,3776,80,-9,622,0,-1
26958,17,59,578,10,2895,3777,80,-34,622,0,-1
26962,37,48,578,10,2897,3778,80,-8,621,0,-1
26966,47,29,579,10,2899,3778,80,14,616,0,-1
26970,27,41,579,10,2900,3779,80,-10,613,0,-1
26974,42,22,580,10,2901,3780,80,15,612,0,-1
26978,14,57,579,10,2903,3781,80,-34,610,0,-1
26982,34,44,579,10,2905,3782,80,-7,610,0,-1
26986,70,-10,582,10,2906,3782,80,64,611,0,-1
26990,-22,84,579,10,2907,3783,80,-84,614,0,-1
26994,35,41,579,10,2909,3784,80,-4,617,0,-1
26998,55,36,580,10,2911,3785,80,15,621,0,-1
27002,40,52,580,10,2912,3786,80,-9,625,0,-1
27006,34,45,580,10,2913,3786,80,-8,627,0,-1
27010,41,51,580,10,2915,3787,80,-8,626,0,-1
27014,44,54,580,10,2917,3788,80,-8,622,0,-1
27018,41,51,580,10,2918,3789,80,-8,621,0,-1
27022,35,46,580,10,2919,3790,80,-8,615,0,-1
27026,32,42,580,10,2921,3790,80,-8,613,0,-1
27030,29,39,580,10,2923,3792,80,-8,611,0,-1
27034,31,42,580,10,2924,3792,80,-8,607,0,-1
27038,28,38,580,10,2925,3793,80,-8,606,0,-1
27042,33,44,580,10,2927,3794,80,-8,609,0,-1
27046,50,30,581,10,2928,3795,80,16,616,0,-1
27050,41,52,581,10,2930,3796,80,-8,619,0,-1
27054,41,50,581,10,2931,3797,80,-7,621,0,-1
27058,47,56,581,10,2933,3798,80,-7,623,0,-1
27062,30,70,580,10,2934,3799,80,-31,624,0,-1
27066,45,54,580,10,2935,3800,80,-6,626,0,-1
27070,42,52,580,10,2937,3801,80,-8,624,0,-1
27074,53,63,580,10,2939,3802,80,-8,621,0,-1
27078,41,51,580,10,2940,3802,80,-8,618,0,-1
27082,41,51,580,10,2942,3804,80,-8,611,0,-1
27086,37,47,580,10,2943,3804,80,-8,610,0,-1
27090,38,48,580,10,2945,3806,80,-8,605,0,-1
27094,33,44,580,10,2947,3806,80,-8,604,0,-1
27098,37,48,580,10,2948,3808,80,-8,605,0,-1
27102,35,45,580,10,2949,3808,80,-8,608,0,-1
27106,23,64,579,10,2951,3810,80,-32,608,0,-1
27110,58,37,580,10,2953,3810,80,16,610,0,-1
27114,25,68,579,10,2954,3811,80,-34,615,0,-1
27118,40,49,579,10,2956,3812,80,-7,616,0,-1
27122,31,73,578,10,2957,3813,80,-34,620,0,-1
27126,81,31,580,10,2959,3814,80,40,620,0,-1
27130,29,75,579,10,2960,3815,80,-36,619,0,-1
27134,49,59,579,10,2962,3816,80,-7,616,0,-1
27138,43,55,579,10,2963,3817,80,-9,613,0,-1
27142,46,58,579,10,2965,3818,80,-9,612,0,-1
27146,49,61,579,10,2967,3819,80,-9,612,0,-1
27150,42,54,579,10,2968,3820,80,-9,608,0,-1
27154,35,78,578,10,2970,3822,80,-34,608,0,-1
27158,54,35,579,10,2971,3822,80,15,608,0,-1
27162,34,78,578,10,2973,3824,80,-35,610,0,-1
27166,52,63,578,10,2975,3825,80,-8,610,0,-1
27170,37,81,577,10,2977,3826,80,-35,610,0,-1
27174,76,27,579,10,2978,3827,80,39,608,0,-1
27178,31,78,578,10,2980,3828,80,-37,609,0,-1
27182,52,63,578,10,2982,3829,80,-8,610,0,-1
27186,30,74,577,10,2983,3830,80,-35,609,0,-1
27190,39,82,576,10,2985,3832,80,-34,609,0,-1
27194,47,61,576,10,2987,3832,80,-11,609,0,-1
27198,52,68,576,10,2989,3834,80,-12,605,0,-1
27202,36,83,575,10,2991,3835,80,-37,604,0,-1
27206,51,66,575,10,2993,3836,80,-12,603,0,-1
27210,64,51,576,10,2995,3837,80,10,602,0,-1
27214,-3,100,573,10,2997,3838,80,-88,603,0,-1
27218,77,29,575,10,2998,3839,80,38,604,0,-1
27222,44,65,575,10,3000,3840,80,-16,605,0,-1
27226,48,65,575,10,3002,3842,80,-13,607,0,-1
27230,49,67,575,10,3004,3842,80,-13,608,0,-1
27234,38,87,574,10,3006,3844,80,-38,605,0,-1
27238,52,69,574,10,3008,3845,80,-13,603,0,-1
27242,49,68,574,10,3010,3846,80,-14,601,0,-1
27246,48,67,574,10,3012,3847,80,-14,601,0,-1
27250,40,59,574,10,3014,3848,80,-14,600,0,-1
27254,47,66,574,10,3015,3850,80,-14,600,0,-1
27258,30,80,573,10,3017,3851,80,-39,599,0,-1
27262,46,64,573,10,3019,3852,80,-14,601,0,-1
27266,45,65,573,10,3021,3853,80,-15,603,0,-1
27270,60,49,574,10,3023,3854,80,8,603,0,-1
27274,29,81,573,10,3025,3855,80,-41,603,0,-1
27278,45,63,573,10,3027,3856,80,-14,602,0,-1
27282,50,70,573,10,3029,3858,80,-15,602,0,-1
27286,49,69,573,10,3031,3859,80,-15,602,0,-1
27290,32,83,572,10,3033,3860,80,-40,602,0,-1
27294,46,65,572,10,3035,3861,80,-15,601,0,-1
27298,44,65,572,10,3037,3862,80,-17,600,0,-1
27302,43,64,572,10,3039,3863,80,-17,600,0,-1
27306,27,79,571,10,3041,3864,80,-41,601,0,-1
27310,49,70,571,10,3043,3866,80,-16,601,0,-1
27314,37,60,571,10,3045,3867,80,-18,598,0,-1
27318,44,66,571,10,3047,3868,80,-18,598,0,-1
27322,44,66,571,10,3049,3869,80,-18,600,0,-1
27326,42,64,571,10,3051,3870,80,-18,599,0,-1
27330,39,61,571,10,3053,3871,80,-18,596,0,-1
27334,36,59,571,10,3055,3872,80,-18,594,0,-1
27338,36,59,571,10,3057,3873,80,-18,596,0,-1
27342,41,64,571,10,3060,3874,80,-18,596,0,-1
27346,39,62,571,10,3062,3875,80,-18,596,0,-1
27350,38,60,571,10,3064,3876,80,-18,596,0,-1
27354,43,66,571,10,3066,3878,80,-18,597,0,-1
27358,35,58,571,10,3068,3878,80,-18,599,0,-1
27362,43,65,571,10,3070,3880,80,-18,601,0,-1
27366,51,43,572,10,3072,3881,80,6,602,0,-1
27370,27,81,571,10,3074,3882,80,-43,603,0,-1
27374,58,48,572,10,3076,3883,80,8,604,0,-1
27378,41,65,572,10,3078,3884,80,-18,605,0,-1
27382,41,62,572,10,3080,3885,80,-17,603,0,-1
27386,54,44,573,10,3082,3886,80,7,600,0,-1
27390,82,12,576,10,3084,3887,80,56,598,0,-1
27394,-8,100,573,10,3086,3888,80,-91,601,0,-1
27398,34,48,573,10,3087,3890,80,-11,601,0,-1
27402,64,22,575,10,3089,3890,80,33,601,0,-1
27406,11,94,573,10,3091,3892,80,-66,603,0,-1
27410,60,45,574,10,3093,3893,80,11,605,0,-1
27414,40,60,574,10,3095,3894,80,-16,605,0,-1
27418,41,60,574,10,3097,3895,80,-14,606,0,-1
27422,42,61,574,10,3099,3896,80,-14,607,0,-1
27426,56,44,575,10,3101,3897,80,9,605,0,-1
27430,27,77,574,10,3103,3898,80,-40,608,0,-1
27434,43,60,574,10,3105,3899,80,-13,608,0,-1
27438,56,44,575,10,3107,3900,80,9,606,0,-1
27442,48,67,575,10,3109,3902,80,-15,607,0,-1
27446,50,37,576,10,3110,3902,80,10,608,0,-1
27450,41,59,576,10,3112,3904,80,-14,606,0,-1
27454,42,58,576,10,3114,3905,80,-12,605,0,-1
27458,57,42,577,10,3116,3906,80,12,604,0,-1
27462,23,70,576,10,3118,3907,80,-37,602,0,-1
27466,48,31,577,10,3119,3908,80,13,601,0,-1
27470,17,64,576,10,3121,3909,80,-37,601,0,-1
27474,51,34,577,10,3123,3910,80,13,604,0,-1
27478,42,59,577,10,3125,3912,80,-13,605,0,-1
27482,37,51,577,10,3127,3913,80,-11,606,0,-1
27486,61,45,578,10,3129,3914,80,13,609,0,-1
27490,31,77,577,10,3131,3915,80,-36,611,0,-1
27494,58,39,578,10,3132,3916,80,14,613,0,-1
27498,42,57,578,10,3134,3917,80,-12,612,0,-1
27502,46,59,578,10,3136,3918,80,-10,613,0,-1
27506,39,52,578,10,3137,3919,80,-10,612,0,-1
27510,56,38,579,10,3139,3920,80,14,611,0,-1
27514,47,61,579,10,3141,3922,80,-10,610,0,-1
27518,46,58,579,10,3143,3923,80,-9,607,0,-1
27522,90,9,582,10,3145,3924,80,64,604,0,-1
27526,75,26,584,10,3147,3925,80,38,606,0,-1
27530,84,1,587,10,3148,3926,80,67,604,0,-1
27534,100,-21,592,10,3150,3928,80,118,604,0,-1
27538,90,1,595,10,3151,3929,80,71,605,0,-1
27542,98,1,598,10,3153,3930,80,77,607,0,-1
27546,100,-28,607,10,3154,3932,80,128,607,0,-1
27550,100,-14,611,10,3156,3934,80,105,607,0,-1
27554,100,-25,616,10,3157,3936,80,128,601,0,-1
27558,100,-36,625,10,3158,3937,80,128,596,0,-1
27562,100,-22,628,10,3159,3939,80,100,592,0,-1
27566,100,-49,635,10,3159,3941,80,128,589,0,-1
27570,100,-50,644,10,3160,3943,80,128,586,0,-1
27574,100,-51,649,10,3161,3946,80,128,584,0,-1
27578,100,-55,654,10,3161,3948,80,128,579,0,-1
27582,95,-64,663,10,3161,3950,80,128,577,0,-1
27586,89,-70,668,10,3161,3952,80,128,578,0,-1
27590,86,-73,676,10,3161,3954,80,128,582,0,-1
27594,88,-71,679,10,3161,3957,80,128,590,0,-1
27598,94,-56,680,10,3161,3959,80,120,600,0,-1
27602,100,-50,683,10,3160,3961,80,128,630,0,-1
27606,100,-43,685,10,3160,3964,80,128,639,0,-1
27610,100,-21,685,10,3159,3966,80,104,646,0,-1
27614,82,9,683,10,3159,3968,80,57,647,0,-1
27618,100,-22,683,10,3158,3970,80,108,652,0,-1
27622,100,-6,683,10,3158,3973,80,105,662,0,-1
27626,100,7,682,10,3157,3975,80,80,665,0,-1
27630,100,9,681,10,3157,3978,80,80,663,0,-1
27634,100,21,680,10,3157,3980,80,79,664,0,-1
27638,100,19,679,10,3156,3982,80,78,666,0,-1
27642,100,44,677,10,3156,3985,80,52,664,0,-1
27646,100,11,677,10,3156,3987,80,101,659,0,-1
27650,96,66,674,10,3156,3990,80,24,656,0,-1
27654,100,32,673,10,3156,3992,80,75,652,0,-1
27658,100,42,672,10,3156,3995,80,70,653,0,-1
27662,100,60,671,10,3157,3998,80,69,656,0,-1
27666,100,58,670,10,3157,4000,80,68,656,0,-1
27670,100,53,669,10,3157,4003,80,67,651,0,-1
27674,100,78,667,10,3158,4005,80,41,649,0,-1
27678,100,53,667,10,3159,4008,80,90,643,0,-1
27682,100,54,666,10,3159,4010,80,62,627,0,-1
27686,100,72,664,10,3160,4013,80,38,620,0,-1
27690,100,58,663,10,3161,4016,80,62,613,0,-1
27694,100,57,661,10,3162,4018,80,35,594,0,-1
27698,100,25,661,10,3163,4021,80,84,587,0,-1
27702,74,65,658,10,3164,4024,80,6,582,0,-1
27706,100,0,659,10,3165,4027,80,107,575,0,-1
27710,91,25,658,10,3165,4029,80,52,570,0,-1
27714,97,29,657,10,3167,4032,80,54,568,0,-1
27718,100,9,657,10,3167,4035,80,78,571,0,-1
27722,81,47,655,10,3169,4038,80,27,571,0,-1
27726,99,2,655,10,3169,4040,80,77,572,0,-1
27730,100,13,655,10,3170,4043,80,74,582,0,-1
27734,92,30,654,10,3171,4046,80,49,582,0,-1
27738,100,16,654,10,3172,4049,80,74,582,0,-1
27742,78,48,652,10,3173,4052,80,23,580,0,-1
27746,71,40,650,10,3174,4054,80,24,578,0,-1
27750,85,26,649,10,3175,4057,80,47,576,0,-1
27754,68,43,647,10,3176,4060,80,19,575,0,-1
27758,77,22,646,10,3177,4062,80,43,574,0,-1
27762,90,7,646,10,3178,4065,80,65,572,0,-1
27766,50,32,644,10,3179,4067,80,14,569,0,-1
27770,53,33,642,10,3180,4070,80,15,570,0,-1
27774,64,16,641,10,3181,4072,80,38,573,0,-1
27778,22,70,637,10,3182,4075,80,-38,579,0,-1
27782,66,21,636,10,3183,4077,80,36,584,0,-1
27786,47,40,634,10,3184,4079,80,5,590,0,-1
27790,38,63,631,10,3185,4082,80,-19,595,0,-1
27794,53,49,629,10,3186,4084,80,3,599,0,-1
27798,69,39,628,10,3187,4086,80,24,608,0,-1
27802,52,57,626,10,3188,4088,80,-3,609,0,-1
27806,69,43,625,10,3189,4090,80,20,612,0,-1
27810,60,68,623,10,3191,4092,80,-6,616,0,-1
27814,59,68,621,10,3192,4094,80,-7,616,0,-1
27818,73,54,620,10,3193,4096,80,15,617,0,-1
27822,64,79,618,10,3195,4098,80,-12,619,0,-1
27826,55,100,615,10,3197,4100,80,-37,621,0,-1
27830,82,69,614,10,3198,4102,80,10,621,0,-1
27834,75,67,613,10,3200,4104,80,6,615,0,-1
27838,43,99,610,10,3201,4106,80,-44,607,0,-1
27842,100,35,611,10,3203,4108,80,54,597,0,-1
27846,42,74,609,10,3205,4110,80,-25,577,0,-1
27850,40,68,607,10,3207,4112,80,-22,571,0,-1
27854,57,27,607,10,3208,4114,80,24,565,0,-1
27858,48,22,607,10,3210,4116,80,21,554,0,-1
27862,45,18,607,10,3212,4118,80,21,553,0,-1
27866,38,11,607,10,3213,4120,80,21,554,0,-1
27870,34,7,607,10,3215,4121,80,21,558,0,-1
27874,53,-4,608,10,3217,4123,80,46,563,0,-1
27878,21,25,607,10,3218,4125,80,-3,570,0,-1
27882,85,-36,610,10,3219,4127,80,97,578,0,-1
27886,79,-37,613,10,3221,4128,80,94,576,0,-1
27890,47,-12,614,10,3222,4130,80,47,575,0,-1
27894,50,-15,615,10,3223,4132,80,52,576,0,-1
27898,64,-33,617,10,3224,4134,80,78,576,0,-1
27902,56,-41,619,10,3225,4136,80,78,577,0,-1
27906,35,-34,620,10,3225,4137,80,56,577,0,-1
27910,51,-53,622,10,3226,4139,80,83,573,0,-1
27914,29,-45,623,10,3227,4140,80,59,572,0,-1
27918,20,-26,623,10,3227,4142,80,37,588,0,-1
27922,10,-7,622,10,3227,4144,80,14,601,0,-1
27926,26,-23,622,10,3227,4145,80,39,614,0,-1
27930,35,-11,622,10,3228,4147,80,37,629,0,-1
27934,-4,40,619,10,3228,4148,80,-36,636,0,-1
27938,27,9,618,10,3228,4149,80,14,644,0,-1
27942,33,20,617,10,3228,4150,80,10,662,0,-1
27946,20,39,615,10,3228,4152,80,-15,667,0,-1
27950,36,25,614,10,3228,4152,80,8,669,0,-1
27954,41,34,613,10,3228,4154,80,6,669,0,-1
27958,25,49,611,10,3229,4155,80,-19,669,0,-1
27962,2,89,607,10,3229,4156,80,-69,672,0,-1
27966,78,12,608,10,3229,4157,80,52,672,0,-1
27970,36,71,606,10,3230,4158,80,-28,676,0,-1
27974,68,69,605,10,3231,4159,80,-1,683,0,-1
27978,68,73,604,10,3231,4160,80,-3,688,0,-1
27982,58,95,602,10,3232,4161,80,-29,688,0,-1
27986,95,71,602,10,3233,4162,80,19,688,0,-1
27990,85,96,601,10,3234,4164,80,-8,681,0,-1
27994,100,64,602,10,3235,4165,80,41,671,0,-1
27998,68,100,600,10,3237,4166,80,-35,657,0,-1
28002,65,75,599,10,3238,4168,80,-7,626,0,-1
28006,62,75,598,10,3239,4169,80,-10,617,0,-1
28010,56,70,597,10,3241,4170,80,-11,606,0,-1
28014,36,52,596,10,3242,4172,80,-12,581,0,-1
28018,13,61,594,10,3244,4173,80,-38,572,0,-1
28022,20,38,593,10,3245,4175,80,-14,565,0,-1
28026,-32,81,589,10,3247,4176,80,-91,560,0,-1
28030,3,55,587,10,3249,4178,80,-41,561,0,-1
28034,-8,49,585,10,3250,4179,80,-46,566,0,-1
28038,-21,70,582,10,3252,4180,80,-73,575,0,-1
28042,7,39,581,10,3253,4181,80,-25,583,0,-1
28046,17,55,580,10,3255,4182,80,-30,602,0,-1
28050,24,63,579,10,3257,4183,80,-31,611,0,-1
28054,44,53,579,10,3259,4184,80,-7,616,0,-1
28058,37,49,579,10,3260,4184,80,-9,624,0,-1
28062,28,70,578,10,3262,4185,80,-34,624,0,-1
28066,48,59,578,10,3264,4186,80,-8,624,0,-1
28070,50,33,579,10,3265,4187,80,14,620,0,-1
28074,53,35,580,10,3267,4188,80,13,615,0,-1
28078,-7,97,577,10,3269,4188,80,-83,610,0,-1
28082,98,-16,581,10,3271,4189,80,92,599,0,-1
28086,63,19,583,10,3273,4190,80,35,598,0,-1
28090,46,25,584,10,3274,4191,80,16,598,0,-1
28094,51,27,585,10,3276,4192,80,19,595,0,-1
28098,84,-33,589,10,3277,4192,80,94,594,0,-1
28102,46,21,590,10,3279,4194,80,19,595,0,-1
28106,57,-5,592,10,3280,4194,80,50,600,0,-1
28110,80,-14,595,10,3281,4196,80,75,605,0,-1
28114,72,6,597,10,3283,4197,80,52,608,0,-1
28118,36,27,597,10,3283,4198,80,7,613,0,-1
28122,92,-13,600,10,3285,4199,80,84,614,0,-1
28126,68,-4,602,10,3285,4200,80,58,616,0,-1
28130,50,34,602,10,3286,4202,80,12,622,0,-1
28134,66,15,603,10,3287,4203,80,40,622,0,-1
28138,96,-15,606,10,3288,4205,80,89,623,0,-1
28142,71,21,607,10,3289,4206,80,40,624,0,-1
28146,72,16,608,10,3289,4208,80,44,623,0,-1
28150,56,30,608,10,3290,4209,80,20,623,0,-1
28154,80,21,609,10,3291,4211,80,47,623,0,-1
28158,54,26,609,10,3291,4212,80,22,621,0,-1
28162,59,29,609,10,3292,4214,80,23,619,0,-1
28166,71,11,610,10,3293,4216,80,48,617,0,-1
28170,68,8,611,10,3293,4217,80,47,615,0,-1
28174,51,21,611,10,3294,4219,80,24,614,0,-1
28178,58,26,611,10,3295,4220,80,25,614,0,-1
28182,70,7,612,10,3295,4222,80,50,612,0,-1
28186,58,26,612,10,3296,4224,80,25,611,0,-1
28190,67,3,613,10,3296,4225,80,51,614,0,-1
28194,58,25,613,10,3297,4227,80,26,615,0,-1
28198,90,-6,615,10,3297,4229,80,77,618,0,-1
28202,43,40,614,10,3298,4230,80,2,621,0,-1
28206,66,28,614,10,3299,4232,80,30,620,0,-1
28210,64,27,614,10,3299,4234,80,29,620,0,-1
28214,85,17,615,10,3300,4236,80,53,620,0,-1
28218,59,23,615,10,3300,4237,80,28,619,0,-1
28222,50,43,614,10,3301,4239,80,5,618,0,-1
28226,87,-12,616,10,3301,4241,80,80,615,0,-1
28230,43,39,615,10,3302,4242,80,3,612,0,-1
28234,64,24,615,10,3303,4244,80,31,610,0,-1
28238,29,53,613,10,3303,4246,80,-19,609,0,-1
28242,72,2,614,10,3304,4247,80,55,608,0,-1
28246,38,35,613,10,3304,4249,80,2,610,0,-1
28250,94,-4,615,10,3305,4251,80,79,615,0,-1
28254,54,20,615,10,3305,4252,80,27,617,0,-1
28258,48,41,614,10,3306,4254,80,5,618,0,-1
28262,100,1,616,10,3307,4256,80,80,619,0,-1
28266,51,46,615,10,3307,4258,80,3,619,0,-1
28270,51,42,614,10,3308,4259,80,7,619,0,-1
28274,78,9,615,10,3308,4261,80,55,614,0,-1
28278,65,29,615,10,3309,4263,80,28,611,0,-1
28282,54,16,615,10,3309,4264,80,30,609,0,-1
28286,59,21,615,10,3310,4266,80,30,607,0,-1
28290,62,24,615,10,3311,4268,80,30,606,0,-1
28294,52,14,615,10,3311,4270,80,30,606,0,-1
28298,42,35,614,10,3312,4271,80,5,607,0,-1
28302,64,26,614,10,3313,4273,80,30,610,0,-1
28306,56,19,614,10,3313,4274,80,29,613,0,-1
28310,36,61,612,10,3314,4276,80,-20,621,0,-1
28314,74,37,612,10,3315,4278,80,30,624,0,-1
28318,71,37,612,10,3315,4280,80,26,625,0,-1
28322,54,51,611,10,3316,4281,80,2,624,0,-1
28326,75,40,611,10,3317,4283,80,27,623,0,-1
28330,31,60,609,10,3317,4285,80,-23,618,0,-1
28334,96,1,611,10,3318,4286,80,76,613,0,-1
28338,64,36,611,10,3319,4288,80,22,609,0,-1
28342,65,33,611,10,3320,4290,80,25,602,0,-1
28346,45,44,610,10,3321,4291,80,1,602,0,-1
28350,27,56,608,10,3321,4293,80,-23,603,0,-1
28354,93,0,610,10,3322,4295,80,75,605,0,-1
28358,71,13,611,10,3323,4296,80,46,605,0,-1
28362,31,62,609,10,3324,4298,80,-25,607,0,-1
28366,86,21,610,10,3325,4300,80,51,613,0,-1
28370,50,52,609,10,3325,4302,80,-1,615,0,-1
28374,71,39,609,10,3327,4304,80,25,615,0,-1
28378,51,52,608,10,3327,4305,80,-1,614,0,-1
28382,55,55,607,10,3328,4307,80,0,614,0,-1
28386,72,44,607,10,3329,4309,80,23,614,0,-1
28390,67,41,607,10,3330,4310,80,21,614,0,-1
28394,70,43,607,10,3331,4312,80,21,612,0,-1
28398,57,61,606,10,3332,4314,80,-3,612,0,-1
28402,74,47,606,10,3333,4316,80,21,611,0,-1
28406,51,57,605,10,3334,4317,80,-4,609,0,-1
28410,68,42,605,10,3335,4319,80,20,607,0,-1
28414,68,44,605,10,3336,4321,80,19,605,0,-1
28418,62,38,605,10,3337,4323,80,19,603,0,-1
28422,45,51,604,10,3338,4324,80,-5,598,0,-1
28426,76,20,605,10,3339,4326,80,44,596,0,-1
28430,20,90,602,10,3341,4328,80,-56,595,0,-1
28434,100,-12,605,10,3341,4330,80,94,594,0,-1
28438,47,60,604,10,3343,4332,80,-10,594,0,-1
28442,76,20,605,10,3344,4333,80,44,594,0,-1
28446,47,55,604,10,3345,4335,80,-7,598,0,-1
28450,43,49,603,10,3346,4337,80,-4,600,0,-1
28454,75,21,604,10,3347,4338,80,43,603,0,-1
28458,53,63,603,10,3349,4340,80,-8,606,0,-1
28462,71,48,603,10,3350,4342,80,18,609,0,-1
28466,64,43,603,10,3351,4343,80,17,609,0,-1
28470,65,43,603,10,3352,4345,80,17,607,0,-1
28474,67,46,603,10,3353,4347,80,17,607,0,-1
28478,67,46,603,10,3355,4348,80,17,605,0,-1
28482,65,44,603,10,3356,4350,80,17,602,0,-1
28486,64,43,603,10,3357,4352,80,17,600,0,-1
28490,62,41,603,10,3358,4354,80,17,597,0,-1
28494,55,34,603,10,3359,4356,80,17,597,0,-1
28498,100,-19,607,10,3361,4357,80,115,597,0,-1
28502,13,87,604,10,3362,4359,80,-59,596,0,-1
28506,57,28,604,10,3363,4360,80,22,595,0,-1
28510,70,17,605,10,3364,4362,80,42,596,0,-1
28514,59,36,605,10,3365,4364,80,17,598,0,-1
28518,53,60,604,10,3367,4366,80,-5,601,0,-1
28522,100,-10,607,10,3368,4367,80,93,602,0,-1
28526,-14,100,602,10,3369,4369,80,-106,606,0,-1
28530,100,-15,605,10,3370,4371,80,98,606,0,-1
28534,61,43,605,10,3371,4372,80,14,609,0,-1
28538,82,27,606,10,3372,4374,80,43,610,0,-1
28542,70,46,606,10,3373,4376,80,18,610,0,-1
28546,63,37,606,10,3374,4377,80,20,607,0,-1
28550,64,39,606,10,3375,4379,80,20,606,0,-1
28554,63,37,606,10,3376,4381,80,20,605,0,-1
28558,79,23,607,10,3377,4383,80,45,605,0,-1
28562,58,33,607,10,3378,4384,80,19,607,0,-1
28566,61,34,607,10,3379,4386,80,21,606,0,-1
28570,62,35,607,10,3380,4388,80,21,605,0,-1
28574,63,36,607,10,3381,4390,80,21,605,0,-1
28578,65,38,607,10,3382,4392,80,21,606,0,-1
28582,58,31,607,10,3383,4393,80,21,605,0,-1
28586,60,33,607,10,3384,4395,80,21,605,0,-1
28590,61,34,607,10,3385,4397,80,21,604,0,-1
28594,63,36,607,10,3386,4399,80,21,605,0,-1
28598,57,30,607,10,3387,4400,80,21,605,0,-1
28602,60,33,607,10,3388,4402,80,21,606,0,-1
28606,61,34,607,10,3389,4404,80,21,606,0,-1
28610,63,36,607,10,3390,4406,80,21,606,0,-1
28614,63,36,607,10,3391,4408,80,21,605,0,-1
28618,58,31,607,10,3392,4410,80,21,606,0,-1
28622,75,18,608,10,3393,4411,80,46,606,0,-1
28626,61,35,608,10,3394,4413,80,20,606,0,-1
28630,64,35,608,10,3395,4415,80,22,606,0,-1
28634,59,31,608,10,3396,4416,80,22,607,0,-1
28638,60,32,608,10,3397,4418,80,22,606,0,-1
28642,61,33,608,10,3398,4420,80,22,605,0,-1
28646,62,34,608,10,3399,4422,80,22,605,0,-1
28650,56,28,608,10,3399,4424,80,22,604,0,-1
28654,50,22,608,10,3401,4425,80,22,602,0,-1
28658,53,25,608,10,3401,4427,80,22,602,0,-1
28662,55,27,608,10,3402,4429,80,22,603,0,-1
28666,51,23,608,10,3403,4430,80,22,603,0,-1
28670,54,26,608,10,3404,4432,80,22,604,0,-1
28674,57,28,608,10,3405,4434,80,22,605,0,-1
28678,31,33,607,10,3405,4435,80,-2,606,0,-1
28682,52,23,607,10,3407,4437,80,23,608,0,-1
28686,49,23,607,10,3407,4438,80,21,611,0,-1
28690,55,29,607,10,3408,4440,80,21,614,0,-1
28694,59,32,607,10,3409,4442,80,21,614,0,-1
28698,55,28,607,10,3410,4443,80,21,613,0,-1
28702,60,33,607,10,3411,4445,80,21,614,0,-1
28706,49,22,607,10,3411,4446,80,21,613,0,-1
28710,55,28,607,10,3412,4448,80,21,614,0,-1
28714,52,25,607,10,3413,4450,80,21,614,0,-1
28718,87,0,609,10,3414,4451,80,70,613,0,-1
28722,7,74,606,10,3415,4452,80,-53,614,0,-1
28726,54,23,606,10,3415,4454,80,25,615,0,-1
28730,40,45,605,10,3416,4456,80,-4,614,0,-1
28734,70,13,606,10,3417,4457,80,45,613,0,-1
28738,52,28,606,10,3418,4459,80,18,615,0,-1
28742,100,-15,609,10,3419,4460,80,94,614,0,-1
28746,6,76,606,10,3419,4462,80,-55,615,0,-1
28750,55,23,606,10,3420,4463,80,25,615,0,-1
28754,75,19,607,10,3421,4465,80,45,615,0,-1
28758,43,49,606,10,3422,4466,80,-4,617,0,-1
28762,61,34,606,10,3423,4468,80,21,617,0,-1
28766,50,25,606,10,3423,4469,80,20,616,0,-1
28770,57,32,606,10,3424,4471,80,20,618,0,-1
28774,57,31,606,10,3425,4472,80,20,620,0,-1
28778,61,36,606,10,3426,4474,80,20,619,0,-1
28782,64,38,606,10,3427,4476,80,20,616,0,-1
28786,54,28,606,10,3427,4477,80,20,616,0,-1
28790,41,46,605,10,3428,4479,80,-4,612,0,-1
28794,70,13,606,10,3429,4480,80,45,612,0,-1
28798,42,49,605,10,3430,4482,80,-5,611,0,-1
28802,54,28,605,10,3431,4483,80,20,610,0,-1
28806,58,33,605,10,3432,4485,80,19,611,0,-1
28810,54,30,605,10,3433,4486,80,19,610,0,-1
28814,56,32,605,10,3434,4488,80,19,608,0,-1
28818,44,51,604,10,3435,4490,80,-5,608,0,-1
28822,66,10,605,10,3435,4491,80,44,610,0,-1
28826,43,52,604,10,3437,4493,80,-7,608,0,-1
28830,49,25,604,10,3437,4494,80,19,608,0,-1
28834,53,30,604,10,3438,4496,80,18,608,0,-1
28838,73,20,605,10,3439,4498,80,42,610,0,-1
28842,38,47,604,10,3440,4499,80,-7,611,0,-1
28846,28,66,602,10,3441,4501,80,-29,612,0,-1
28850,87,1,604,10,3442,4502,80,68,613,0,-1
28854,28,71,602,10,3443,4504,80,-34,614,0,-1
28858,89,3,604,10,3444,4505,80,68,614,0,-1
28862,60,41,604,10,3445,4507,80,14,613,0,-1
28866,41,50,603,10,3446,4508,80,-6,611,0,-1
28870,92,7,605,10,3447,4510,80,68,611,0,-1
28874,6,78,602,10,3448,4511,80,-58,606,0,-1
28878,13,79,599,10,3449,4513,80,-53,607,0,-1
28882,100,-6,602,10,3451,4514,80,91,607,0,-1
28886,50,36,602,10,3452,4516,80,11,603,0,-1
28890,26,68,600,10,3453,4517,80,-33,605,0,-1
28894,76,24,601,10,3454,4519,80,41,605,0,-1
28898,37,51,600,10,3455,4520,80,-11,604,0,-1
28902,56,37,600,10,3456,4522,80,15,606,0,-1
28906,67,19,601,10,3457,4523,80,38,608,0,-1
