25140,39,13,608,10,3535,4643,50,20,602,0,-1
25144,33,36,607,10,3536,4644,50,-2,601,0,-1
25148,47,18,607,10,3537,4645,50,23,598,0,-1
25152,55,-2,608,10,3537,4646,50,46,597,0,-1
25156,18,22,607,10,3537,4648,50,-3,596,0,-1
25160,42,13,607,10,3538,4649,50,23,595,0,-1
25164,42,15,607,10,3539,4650,50,21,596,0,-1
25168,36,9,607,10,3539,4651,50,21,596,0,-1
25172,43,16,607,10,3540,4653,50,21,596,0,-1
25176,37,10,607,10,3540,4654,50,21,597,0,-1
25180,55,-2,608,10,3541,4655,50,46,599,0,-1
25184,41,15,608,10,3541,4657,50,20,601,0,-1
25188,30,33,607,10,3542,4658,50,-2,605,0,-1
25192,41,12,607,10,3542,4659,50,23,605,0,-1
25196,58,0,608,10,3543,4660,50,46,607,0,-1
25200,39,13,608,10,3543,4661,50,20,609,0,-1
25204,33,36,607,10,3544,4663,50,-2,608,0,-1
25208,58,0,608,10,3544,4664,50,47,607,0,-1
25212,42,16,608,10,3545,4665,50,20,604,0,-1
25216,28,31,607,10,3545,4667,50,-2,603,0,-1
25220,45,16,607,10,3546,4668,50,23,603,0,-1
25224,43,16,607,10,3547,4669,50,21,600,0,-1
25228,37,11,607,10,3547,4670,50,21,601,0,-1
25232,16,20,606,10,3547,4671,50,-3,599,0,-1
25236,34,7,606,10,3548,4672,50,21,600,0,-1
25240,51,-4,607,10,3549,4673,50,45,601,0,-1
25244,22,28,606,10,3549,4675,50,-4,602,0,-1
25248,41,13,606,10,3550,4676,50,21,603,0,-1
25252,20,26,605,10,3550,4677,50,-4,605,0,-1
25256,56,0,606,10,3551,4678,50,45,608,0,-1
25260,20,27,605,10,3551,4679,50,-5,609,0,-1
25264,39,13,605,10,3552,4680,50,20,609,0,-1
25268,19,26,604,10,3552,4681,50,-5,610,0,-1
25272,38,13,604,10,3553,4682,50,19,609,0,-1
25276,50,-3,605,10,3553,4683,50,42,611,0,-1
25280,22,31,604,10,3554,4684,50,-7,611,0,-1
25284,41,17,604,10,3555,4685,50,19,611,0,-1
25288,36,13,604,10,3555,4686,50,18,610,0,-1
25292,31,9,604,10,3555,4687,50,18,608,0,-1
25296,19,27,603,10,3556,4688,50,-6,608,0,-1
25300,54,0,604,10,3557,4689,50,43,610,0,-1
25304,18,28,603,10,3557,4690,50,-8,610,0,-1
25308,32,8,603,10,3557,4691,50,18,610,0,-1
25312,36,15,603,10,3558,4692,50,17,613,0,-1
25316,40,19,603,10,3559,4693,50,17,614,0,-1
25320,37,15,603,10,3559,4694,50,17,614,0,-1
25324,34,12,603,10,3560,4695,50,17,614,0,-1
25328,32,11,603,10,3560,4696,50,17,615,0,-1
25332,43,22,603,10,3561,4697,50,17,615,0,-1
25336,32,11,603,10,3561,4697,50,17,614,0,-1
25340,21,30,602,10,3562,4698,50,-7,613,0,-1
25344,33,11,602,10,3562,4699,50,17,612,0,-1
25348,35,16,602,10,3563,4700,50,15,611,0,-1
25352,34,14,602,10,3563,4701,50,15,613,0,-1
25356,38,18,602,10,3564,4702,50,15,614,0,-1
25360,20,31,601,10,3564,4703,50,-8,614,0,-1
25364,49,-1,602,10,3565,4703,50,41,615,0,-1
25368,16,29,601,10,3565,4704,50,-10,616,0,-1
25372,22,32,600,10,3566,4705,50,-8,616,0,-1
25376,42,22,600,10,3567,4706,50,15,618,0,-1
25380,52,4,601,10,3567,4707,50,38,616,0,-1
25384,25,39,600,10,3568,4708,50,-11,616,0,-1
25388,38,19,600,10,3568,4709,50,15,616,0,-1
25392,36,18,600,10,3569,4709,50,13,617,0,-1
25396,33,16,600,10,3569,4710,50,13,616,0,-1
25400,38,21,600,10,3570,4711,50,13,616,0,-1
25404,41,24,600,10,3571,4712,50,13,615,0,-1
25408,38,21,600,10,3571,4713,50,13,616,0,-1
25412,41,24,600,10,3572,4714,50,13,615,0,-1
25416,44,27,600,10,3573,4715,50,13,614,0,-1
25420,33,16,600,10,3573,4715,50,13,613,0,-1
25424,37,20,600,10,3574,4716,50,13,613,0,-1
25428,40,23,600,10,3575,4717,50,13,612,0,-1
25432,37,19,600,10,3575,4718,50,13,612,0,-1
25436,40,23,600,10,3576,4719,50,13,612,0,-1
25440,20,34,599,10,3576,4720,50,-10,610,0,-1
25444,55,6,600,10,3577,4721,50,38,611,0,-1
25448,36,20,600,10,3578,4722,50,12,612,0,-1
25452,41,23,600,10,3578,4723,50,13,613,0,-1
25456,37,20,600,10,3579,4723,50,13,613,0,-1
25460,40,23,600,10,3579,4725,50,13,612,0,-1
25464,37,20,600,10,3580,4725,50,13,613,0,-1
25468,17,62,598,10,3581,4727,50,-35,614,0,-1
25472,69,-10,600,10,3581,4727,50,64,615,0,-1
25476,9,57,598,10,3582,4728,50,-38,615,0,-1
25480,30,43,597,10,3583,4729,50,-9,615,0,-1
25484,70,-6,599,10,3583,4730,50,61,612,0,-1
25488,41,29,599,10,3584,4731,50,9,612,0,-1
25492,44,28,599,10,3585,4732,50,12,611,0,-1
25496,38,22,599,10,3585,4733,50,12,607,0,-1
25500,39,23,599,10,3586,4734,50,12,605,0,-1
25504,41,25,599,10,3587,4735,50,12,605,0,-1
25508,43,28,599,10,3588,4736,50,12,607,0,-1
25512,40,24,599,10,3588,4737,50,12,609,0,-1
25516,37,22,599,10,3589,4738,50,12,612,0,-1
25520,48,32,599,10,3590,4739,50,12,614,0,-1
25524,45,29,599,10,3591,4739,50,12,616,0,-1
25528,47,31,599,10,3591,4741,50,12,615,0,-1
25532,58,12,600,10,3592,4741,50,37,614,0,-1
25536,34,50,599,10,3593,4743,50,-12,611,0,-1
25540,58,10,600,10,3593,4744,50,38,606,0,-1
25544,42,27,600,10,3594,4745,50,12,604,0,-1
25548,44,26,600,10,3595,4746,50,13,603,0,-1
25552,37,20,600,10,3595,4747,50,13,601,0,-1
25556,38,21,600,10,3596,4748,50,13,600,0,-1
25560,56,8,601,10,3597,4749,50,38,602,0,-1
25564,44,27,601,10,3598,4750,50,13,607,0,-1
25568,40,22,601,10,3598,4751,50,14,608,0,-1
25572,59,10,602,10,3599,4753,50,39,610,0,-1
25576,31,44,601,10,3600,4753,50,-10,611,0,-1
25580,49,28,601,10,3600,4755,50,16,610,0,-1
25584,50,31,601,10,3601,4756,50,14,611,0,-1
25588,51,32,601,10,3602,4757,50,14,611,0,-1
25592,51,33,601,10,3603,4758,50,14,610,0,-1
25596,44,25,601,10,3603,4759,50,14,607,0,-1
25600,51,32,601,10,3604,4761,50,14,605,0,-1
25604,65,15,602,10,3605,4762,50,39,603,0,-1
25608,42,24,602,10,3605,4763,50,14,602,0,-1
25612,43,23,602,10,3606,4764,50,15,600,0,-1
25616,59,9,603,10,3607,4765,50,40,601,0,-1
25620,45,25,603,10,3607,4767,50,15,602,0,-1
25624,31,40,602,10,3608,4768,50,-7,603,0,-1
25628,63,10,603,10,3609,4769,50,42,604,0,-1
25632,41,22,603,10,3609,4770,50,15,605,0,-1
25636,50,29,603,10,3610,4772,50,17,606,0,-1
25640,51,30,603,10,3611,4773,50,17,607,0,-1
25644,47,26,603,10,3611,4774,50,17,611,0,-1
25648,33,43,602,10,3612,4775,50,-7,611,0,-1
25652,56,34,602,10,3613,4777,50,17,609,0,-1
25656,63,12,603,10,3613,4778,50,40,608,0,-1
25660,47,28,603,10,3614,4779,50,15,606,0,-1
25664,64,11,604,10,3615,4781,50,41,605,0,-1
25668,53,33,604,10,3616,4782,50,16,603,0,-1
25672,47,24,604,10,3616,4783,50,18,603,0,-1
25676,62,8,605,10,3617,4785,50,42,602,0,-1
25680,38,47,604,10,3618,4786,50,-7,603,0,-1
25684,64,8,605,10,3618,4787,50,44,605,0,-1
25688,55,33,605,10,3619,4789,50,17,607,0,-1
25692,56,32,605,10,3620,4790,50,19,607,0,-1
25696,33,40,604,10,3620,4791,50,-5,607,0,-1
25700,73,17,605,10,3621,4793,50,44,609,0,-1
25704,56,34,605,10,3622,4794,50,17,609,0,-1
25708,55,31,605,10,3623,4795,50,19,607,0,-1
25712,54,30,605,10,3623,4797,50,19,606,0,-1
25716,53,29,605,10,3624,4798,50,19,604,0,-1
25720,51,26,605,10,3625,4799,50,19,601,0,-1
25724,49,25,605,10,3625,4801,50,19,601,0,-1
25728,55,31,605,10,3626,4803,50,19,601,0,-1
25732,37,44,604,10,3627,4804,50,-5,600,0,-1
25736,51,27,604,10,3628,4805,50,19,600,0,-1
25740,55,33,604,10,3629,4807,50,18,600,0,-1
25744,49,26,604,10,3629,4808,50,18,603,0,-1
25748,54,31,604,10,3630,4810,50,18,601,0,-1
25752,54,31,604,10,3631,4811,50,18,604,0,-1
25756,68,14,605,10,3631,4813,50,42,604,0,-1
25760,52,30,605,10,3632,4814,50,17,605,0,-1
25764,20,58,603,10,3633,4815,50,-30,603,0,-1
25768,73,16,604,10,3634,4817,50,44,603,0,-1
25772,52,32,604,10,3635,4818,50,16,602,0,-1
25776,52,30,604,10,3635,4820,50,18,603,0,-1
25780,35,43,603,10,3636,4821,50,-6,602,0,-1
25784,55,32,603,10,3637,4823,50,18,600,0,-1
25788,51,30,603,10,3638,4824,50,17,599,0,-1
25792,49,27,603,10,3639,4826,50,17,599,0,-1
25796,48,26,603,10,3639,4827,50,17,600,0,-1
25800,36,46,602,10,3640,4829,50,-7,598,0,-1
25804,65,12,603,10,3641,4830,50,42,598,0,-1
25808,15,58,601,10,3642,4831,50,-33,598,0,-1
25812,53,30,601,10,3643,4833,50,18,598,0,-1
25816,26,39,600,10,3643,4834,50,-9,598,0,-1
25820,34,45,599,10,3645,4835,50,-9,601,0,-1
25824,33,46,598,10,3645,4837,50,-10,604,0,-1
25828,47,30,598,10,3646,4838,50,13,605,0,-1
25832,31,48,597,10,3647,4839,50,-13,608,0,-1
25836,22,69,595,10,3648,4841,50,-37,608,0,-1
25840,81,5,597,10,3649,4842,50,60,607,0,-1
25844,29,50,596,10,3650,4843,50,-17,603,0,-1
25848,27,44,595,10,3651,4844,50,-13,599,0,-1
25852,25,43,594,10,3652,4845,50,-14,597,0,-1
25856,28,48,593,10,3653,4847,50,-15,595,0,-1
25860,33,24,593,10,3654,4847,50,7,595,0,-1
25864,21,45,592,10,3655,4849,50,-18,595,0,-1
25868,44,36,592,10,3657,4850,50,6,600,0,-1
25872,20,44,591,10,3657,4851,50,-19,601,0,-1
25876,100,-26,595,10,3659,4852,50,104,602,0,-1
25880,-6,84,592,10,3660,4853,50,-72,606,0,-1
25884,29,47,591,10,3661,4854,50,-14,607,0,-1
25888,57,19,592,10,3662,4855,50,30,608,0,-1
25892,41,37,592,10,3663,4856,50,3,609,0,-1
25896,57,20,593,10,3664,4857,50,29,609,0,-1
25900,40,34,593,10,3665,4858,50,4,607,0,-1
25904,69,0,595,10,3666,4859,50,55,604,0,-1
25908,66,-1,597,10,3667,4860,50,54,601,0,-1
25912,34,25,597,10,3668,4861,50,7,598,0,-1
25916,65,-9,599,10,3669,4862,50,59,596,0,-1
25920,57,-16,601,10,3669,4863,50,58,596,0,-1
25924,51,5,602,10,3670,4865,50,36,598,0,-1
25928,55,6,603,10,3671,4866,50,39,603,0,-1
25932,50,0,604,10,3671,4867,50,40,604,0,-1
25936,46,-4,605,10,3671,4868,50,41,606,0,-1
25940,67,-16,607,10,3672,4870,50,67,610,0,-1
25944,46,23,607,10,3673,4871,50,18,612,0,-1
25948,58,0,608,10,3673,4872,50,46,613,0,-1
25952,57,0,609,10,3673,4873,50,45,618,0,-1
25956,45,17,609,10,3673,4875,50,22,618,0,-1
25960,43,14,609,10,3673,4876,50,23,620,0,-1
25964,46,17,609,10,3674,4877,50,23,619,0,-1
25968,48,19,609,10,3674,4879,50,23,618,0,-1
25972,65,4,610,10,3675,4880,50,48,616,0,-1
25976,75,-15,612,10,3675,4881,50,72,615,0,-1
25980,16,48,610,10,3675,4883,50,-25,615,0,-1
25984,45,10,610,10,3675,4884,50,27,614,0,-1
25988,30,30,609,10,3675,4886,50,0,613,0,-1
25992,41,10,609,10,3675,4887,50,25,613,0,-1
25996,51,21,609,10,3676,4889,50,23,615,0,-1
26000,62,1,610,10,3676,4890,50,48,615,0,-1
26004,42,13,610,10,3676,4891,50,23,616,0,-1
26008,48,17,610,10,3677,4893,50,24,619,0,-1
26012,51,20,610,10,3677,4894,50,24,619,0,-1
26016,48,17,610,10,3677,4895,50,24,620,0,-1
26020,35,35,609,10,3677,4897,50,0,618,0,-1
26024,45,14,609,10,3677,4898,50,25,616,0,-1
26028,47,17,609,10,3678,4899,50,23,615,0,-1
26032,28,29,608,10,3678,4900,50,-1,615,0,-1
26036,47,17,608,10,3678,4902,50,24,615,0,-1
26040,48,20,608,10,3679,4903,50,22,614,0,-1
26044,29,31,607,10,3679,4904,50,-2,615,0,-1
26048,40,11,607,10,3679,4905,50,23,613,0,-1
26052,28,32,606,10,3680,4907,50,-3,614,0,-1
26056,47,19,606,10,3680,4908,50,21,614,0,-1
26060,26,31,605,10,3680,4909,50,-4,613,0,-1
26064,45,19,605,10,3681,4910,50,20,614,0,-1
26068,40,16,605,10,3681,4911,50,19,614,0,-1
26072,23,30,604,10,3681,4912,50,-5,616,0,-1
26076,28,34,603,10,3682,4913,50,-4,616,0,-1
26080,45,22,603,10,3682,4915,50,18,615,0,-1
26084,62,10,604,10,3683,4916,50,41,615,0,-1
26088,27,38,603,10,3683,4917,50,-8,616,0,-1
26092,32,39,602,10,3684,4918,50,-6,616,0,-1
26096,43,21,602,10,3684,4919,50,17,616,0,-1
26100,45,25,602,10,3685,4920,50,15,615,0,-1
26104,-4,68,599,10,3685,4921,50,-58,615,0,-1
26108,75,-7,601,10,3686,4922,50,66,613,0,-1
26112,-3,74,598,10,3687,4923,50,-62,612,0,-1
26116,65,-16,600,10,3687,4923,50,65,611,0,-1
26120,19,37,599,10,3688,4925,50,-14,611,0,-1
26124,81,-29,602,10,3688,4925,50,88,610,0,-1
26128,-8,70,599,10,3689,4926,50,-62,612,0,-1
26132,38,16,599,10,3689,4927,50,17,611,0,-1
26136,9,55,597,10,3690,4928,50,-36,614,0,-1
26140,38,21,597,10,3690,4929,50,13,614,0,-1
26144,42,29,597,10,3691,4930,50,10,619,0,-1
26148,40,27,597,10,3691,4931,50,10,621,0,-1
26152,30,48,596,10,3692,4932,50,-14,623,0,-1
26156,48,35,596,10,3693,4933,50,10,621,0,-1
26160,37,25,596,10,3693,4933,50,9,620,0,-1
26164,25,45,595,10,3694,4934,50,-15,618,0,-1
26168,57,14,596,10,3695,4935,50,34,613,0,-1
26172,21,42,595,10,3695,4936,50,-16,612,0,-1
26176,39,27,595,10,3696,4937,50,9,609,0,-1
26180,49,7,596,10,3697,4937,50,32,607,0,-1
26184,20,41,595,10,3698,4938,50,-16,606,0,-1
26188,40,27,595,10,3699,4939,50,9,607,0,-1
26192,35,24,595,10,3699,4940,50,8,608,0,-1
26196,38,28,595,10,3700,4941,50,8,609,0,-1
26200,41,31,595,10,3701,4942,50,8,610,0,-1
26204,38,28,595,10,3701,4943,50,8,613,0,-1
26208,20,41,594,10,3702,4943,50,-16,614,0,-1
26212,17,68,592,10,3703,4945,50,-40,616,0,-1
26216,89,-13,595,10,3704,4945,50,82,615,0,-1
26220,26,53,594,10,3705,4946,50,-21,614,0,-1
26224,42,31,594,10,3705,4947,50,8,614,0,-1
26228,58,18,595,10,3706,4948,50,31,612,0,-1
26232,42,34,595,10,3707,4949,50,6,609,0,-1
26236,44,34,595,10,3708,4950,50,8,608,0,-1
26240,14,65,593,10,3709,4951,50,-41,606,0,-1
26244,70,-2,595,10,3709,4952,50,58,606,0,-1
26248,38,32,595,10,3710,4953,50,5,605,0,-1
26252,51,10,596,10,3711,4953,50,32,605,0,-1
26256,-1,81,593,10,3712,4955,50,-66,605,0,-1
26260,87,-18,596,10,3713,4956,50,84,605,0,-1
26264,37,31,596,10,3713,4957,50,4,604,0,-1
26268,35,23,596,10,3714,4957,50,9,603,0,-1
26272,40,28,596,10,3715,4959,50,9,605,0,-1
26276,58,15,597,10,3716,4959,50,34,606,0,-1
26280,29,49,596,10,3717,4960,50,-15,608,0,-1
26284,61,17,597,10,3718,4961,50,35,609,0,-1
26288,31,51,596,10,3719,4962,50,-15,610,0,-1
26292,60,15,597,10,3719,4963,50,35,612,0,-1
26296,29,49,596,10,3720,4964,50,-15,611,0,-1
26300,61,17,597,10,3721,4965,50,35,608,0,-1
26304,52,41,597,10,3722,4967,50,8,608,0,-1
26308,45,32,597,10,3723,4968,50,10,605,0,-1
26312,50,37,597,10,3724,4969,50,10,602,0,-1
26316,63,19,598,10,3725,4970,50,35,600,0,-1
26320,40,27,598,10,3725,4971,50,9,599,0,-1
26324,42,27,598,10,3726,4972,50,11,600,0,-1
26328,57,12,599,10,3727,4973,50,36,600,0,-1
26332,47,33,599,10,3728,4975,50,11,599,0,-1
26336,47,31,599,10,3729,4976,50,12,599,0,-1
26340,41,25,599,10,3730,4977,50,12,600,0,-1
26344,54,38,599,10,3731,4979,50,12,600,0,-1
26348,45,29,599,10,3731,4980,50,12,599,0,-1
26352,45,29,599,10,3732,4981,50,12,600,0,-1
26356,45,29,599,10,3733,4982,50,12,601,0,-1
26360,60,13,600,10,3734,4983,50,37,601,0,-1
26364,50,35,600,10,3735,4985,50,12,601,0,-1
26368,58,10,601,10,3736,4986,50,38,599,0,-1
26372,33,47,600,10,3737,4987,50,-11,599,0,-1
26376,62,12,601,10,3737,4989,50,40,597,0,-1
26380,43,27,601,10,3738,4990,50,13,595,0,-1
26384,43,24,601,10,3739,4991,50,14,595,0,-1
26388,47,29,601,10,3740,4993,50,14,594,0,-1
26392,60,11,602,10,3741,4994,50,39,594,0,-1
26396,43,25,602,10,3741,4996,50,14,594,0,-1
26400,75,-6,604,10,3742,4997,50,65,597,0,-1
26404,34,46,603,10,3743,4999,50,-9,598,0,-1
26408,44,21,603,10,3743,5000,50,18,600,0,-1
26412,44,23,603,10,3744,5001,50,17,602,0,-1
26416,51,30,603,10,3745,5003,50,17,603,0,-1
26420,50,29,603,10,3746,5004,50,17,604,0,-1
26424,55,34,603,10,3747,5006,50,17,604,0,-1
26428,46,25,603,10,3747,5007,50,17,603,0,-1
26432,50,29,603,10,3748,5009,50,17,599,0,-1
26436,47,25,603,10,3749,5010,50,17,597,0,-1
26440,44,22,603,10,3750,5011,50,17,595,0,-1
26444,46,25,603,10,3751,5013,50,17,591,0,-1
26448,36,15,603,10,3751,5014,50,17,590,0,-1
26452,34,13,603,10,3752,5015,50,17,589,0,-1
26456,40,19,603,10,3753,5017,50,17,591,0,-1
26460,49,-2,604,10,3753,5018,50,41,593,0,-1
26464,40,19,604,10,3754,5020,50,16,596,0,-1
26468,28,36,603,10,3755,5021,50,-6,602,0,-1
26472,44,20,603,10,3755,5023,50,18,603,0,-1
26476,59,7,604,10,3756,5024,50,41,605,0,-1
26480,59,8,605,10,3757,5025,50,41,607,0,-1
26484,30,39,604,10,3757,5027,50,-7,609,0,-1
26488,64,8,605,10,3758,5028,50,44,611,0,-1
26492,46,24,605,10,3759,5029,50,17,608,0,-1
26496,30,37,604,10,3759,5031,50,-5,606,0,-1
26500,44,20,604,10,3760,5032,50,19,604,0,-1
26504,56,3,605,10,3761,5033,50,42,600,0,-1
26508,39,17,605,10,3761,5035,50,17,599,0,-1
26512,40,16,605,10,3762,5036,50,19,599,0,-1
26516,18,24,604,10,3762,5037,50,-5,599,0,-1
26520,34,10,604,10,3763,5038,50,19,599,0,-1
26524,14,22,603,10,3763,5039,50,-6,602,0,-1
26528,54,0,604,10,3764,5041,50,43,604,0,-1
26532,39,18,604,10,3765,5042,50,16,606,0,-1
26536,36,14,604,10,3765,5043,50,18,610,0,-1
26540,24,32,603,10,3766,5044,50,-6,612,0,-1
26544,37,13,603,10,3766,5045,50,18,614,0,-1
26548,47,25,603,10,3767,5047,50,17,618,0,-1
26552,57,5,604,10,3767,5048,50,41,618,0,-1
26556,29,39,603,10,3768,5049,50,-8,618,0,-1
26560,40,17,603,10,3768,5050,50,18,617,0,-1
26564,57,5,604,10,3769,5051,50,41,615,0,-1
26568,21,31,603,10,3769,5052,50,-8,614,0,-1
26572,39,15,603,10,3770,5053,50,18,611,0,-1
26576,31,41,602,10,3771,5055,50,-7,612,0,-1
26580,48,-4,603,10,3771,5055,50,42,608,0,-1
26584,19,30,602,10,3771,5057,50,-9,609,0,-1
26588,37,15,602,10,3772,5058,50,17,608,0,-1
26592,39,19,602,10,3773,5059,50,15,610,0,-1
26596,35,15,602,10,3773,5060,50,15,611,0,-1
26600,-7,65,599,10,3774,5061,50,-58,613,0,-1
26604,83,-30,602,10,3774,5062,50,91,615,0,-1
26608,36,22,602,10,3775,5063,50,11,616,0,-1
26612,36,16,602,10,3775,5064,50,15,615,0,-1
26616,24,35,601,10,3776,5065,50,-8,615,0,-1
26620,21,31,600,10,3776,5066,50,-8,615,0,-1
26624,54,4,601,10,3777,5067,50,40,615,0,-1
26628,18,32,600,10,3777,5068,50,-11,615,0,-1
26632,39,20,600,10,3778,5069,50,15,616,0,-1
26636,35,17,600,10,3779,5070,50,13,616,0,-1
26640,38,21,600,10,3779,5071,50,13,616,0,-1
26644,34,17,600,10,3779,5072,50,13,615,0,-1
26648,38,21,600,10,3780,5073,50,13,615,0,-1
26652,41,24,600,10,3781,5074,50,13,615,0,-1
26656,21,35,599,10,3781,5075,50,-10,615,0,-1
26660,56,7,600,10,3782,5076,50,38,615,0,-1
26664,19,35,599,10,3783,5077,50,-12,614,0,-1
26668,39,21,599,10,3783,5078,50,14,614,0,-1
26672,35,19,599,10,3784,5079,50,12,614,0,-1
26676,16,32,598,10,3784,5079,50,-12,614,0,-1
26680,6,51,596,10,3785,5080,50,-36,615,0,-1
26684,80,-28,599,10,3785,5081,50,86,615,0,-1
26688,19,40,598,10,3786,5082,50,-16,615,0,-1
26692,56,9,599,10,3787,5083,50,37,614,0,-1
26696,37,23,599,10,3787,5084,50,11,616,0,-1
26700,26,41,598,10,3788,5085,50,-12,616,0,-1
26704,60,13,599,10,3789,5086,50,37,617,0,-1
26708,23,40,598,10,3789,5087,50,-13,615,0,-1
26712,22,36,597,10,3790,5087,50,-11,616,0,-1
26716,41,26,597,10,3791,5088,50,12,617,0,-1
26720,36,23,597,10,3791,5089,50,10,616,0,-1
26724,39,26,597,10,3792,5090,50,10,615,0,-1
26728,41,28,597,10,3793,5091,50,10,614,0,-1
26732,25,43,596,10,3794,5092,50,-14,609,0,-1
26736,42,28,596,10,3795,5093,50,10,608,0,-1
26740,44,2,597,10,3795,5093,50,34,607,0,-1
26744,0,51,595,10,3796,5094,50,-40,605,0,-1
26748,66,-9,597,10,3797,5095,50,60,606,0,-1
26752,35,26,597,10,3798,5096,50,7,607,0,-1
26756,-6,73,594,10,3799,5097,50,-63,608,0,-1
26760,84,-23,597,10,3799,5098,50,86,611,0,-1
26764,36,29,597,10,3800,5099,50,5,611,0,-1
26768,51,7,598,10,3801,5099,50,35,612,0,-1
26772,24,43,597,10,3802,5100,50,-14,611,0,-1
26776,43,28,597,10,3803,5101,50,12,610,0,-1
26780,52,8,598,10,3803,5102,50,35,609,0,-1
26784,36,24,598,10,3804,5103,50,9,607,0,-1
26788,40,25,598,10,3805,5104,50,11,608,0,-1
26792,42,27,598,10,3806,5105,50,11,608,0,-1
26796,27,43,597,10,3807,5106,50,-13,607,0,-1
26800,68,-8,599,10,3807,5107,50,61,607,0,-1
26804,38,26,599,10,3808,5108,50,9,607,0,-1
26808,26,41,598,10,3809,5109,50,-12,607,0,-1
26812,74,-3,600,10,3810,5110,50,62,607,0,-1
26816,42,28,600,10,3811,5111,50,10,606,0,-1
26820,54,6,601,10,3811,5112,50,38,606,0,-1
26824,41,24,601,10,3812,5113,50,13,607,0,-1
26828,43,24,601,10,3813,5114,50,14,606,0,-1
26832,43,25,601,10,3814,5115,50,14,606,0,-1
26836,60,10,602,10,3815,5116,50,39,606,0,-1
26840,54,5,603,10,3815,5117,50,39,606,0,-1
26844,46,27,603,10,3816,5119,50,15,604,0,-1
26848,62,10,604,10,3817,5120,50,41,604,0,-1
26852,39,19,604,10,3817,5121,50,16,602,0,-1
26856,40,18,604,10,3818,5122,50,18,600,0,-1
26860,56,2,605,10,3819,5123,50,42,599,0,-1
26864,56,3,606,10,3819,5125,50,42,599,0,-1
26868,41,18,606,10,3820,5126,50,18,599,0,-1
26872,59,2,607,10,3821,5127,50,45,600,0,-1
26876,37,12,607,10,3821,5128,50,19,600,0,-1
26880,56,-1,608,10,3822,5129,50,46,602,0,-1
26884,42,15,608,10,3822,5131,50,20,603,0,-1
26888,59,0,609,10,3823,5132,50,47,603,0,-1
26892,40,12,609,10,3823,5133,50,22,606,0,-1
26896,33,35,608,10,3824,5135,50,-1,606,0,-1
26900,59,-1,609,10,3824,5136,50,48,607,0,-1
26904,45,17,609,10,3825,5137,50,22,608,0,-1
26908,40,11,609,10,3825,5138,50,23,607,0,-1
26912,50,20,609,10,3826,5140,50,23,608,0,-1
26916,60,0,610,10,3826,5141,50,48,608,0,-1
26920,46,17,610,10,3827,5142,50,23,608,0,-1
26924,42,11,610,10,3827,5143,50,24,609,0,-1
26928,51,21,610,10,3828,5145,50,24,610,0,-1
26932,15,46,608,10,3828,5146,50,-24,610,0,-1
26936,80,-13,610,10,3829,5147,50,75,611,0,-1
26940,40,13,610,10,3829,5148,50,21,608,0,-1
26944,44,13,610,10,3830,5149,50,24,607,0,-1
26948,6,68,607,10,3831,5151,50,-49,608,0,-1
26952,100,-47,611,10,3831,5152,50,125,607,0,-1
26956,44,20,611,10,3832,5153,50,19,608,0,-1
26960,-3,56,608,10,3832,5154,50,-48,606,0,-1
26964,100,-25,611,10,3833,5156,50,101,606,0,-1
26968,44,18,611,10,3833,5157,50,21,606,0,-1
26972,63,0,612,10,3834,5158,50,50,607,0,-1
26976,26,25,611,10,3834,5159,50,0,606,0,-1
26980,67,2,612,10,3835,5161,50,52,606,0,-1
26984,44,12,612,10,3835,5162,50,25,606,0,-1
26988,30,27,611,10,3836,5163,50,2,604,0,-1
26992,47,13,611,10,3837,5165,50,27,604,0,-1
26996,46,13,611,10,3837,5166,50,25,602,0,-1
27000,39,7,611,10,3837,5167,50,25,601,0,-1
27004,25,24,610,10,3838,5169,50,1,601,0,-1
27008,49,16,610,10,3839,5170,50,26,603,0,-1
27012,43,13,610,10,3839,5171,50,24,606,0,-1
27016,38,7,610,10,3839,5172,50,24,605,0,-1
27020,29,29,609,10,3840,5173,50,0,613,0,-1
27024,55,24,609,10,3841,5175,50,25,615,0,-1
27028,44,14,609,10,3841,5176,50,23,617,0,-1
27032,55,26,609,10,3842,5177,50,23,620,0,-1
27036,56,27,609,10,3843,5178,50,23,619,0,-1
27040,51,22,609,10,3843,5179,50,23,619,0,-1
27044,36,38,608,10,3843,5181,50,-1,615,0,-1
27048,51,21,608,10,3844,5182,50,24,611,0,-1
27052,50,21,608,10,3845,5183,50,22,608,0,-1
27056,37,9,608,10,3845,5184,50,22,597,0,-1
27060,36,8,608,10,3846,5185,50,22,593,0,-1
27064,41,13,608,10,3847,5187,50,22,591,0,-1
27068,48,-10,609,10,3847,5188,50,47,588,0,-1
27072,15,18,608,10,3848,5189,50,-2,586,0,-1
27076,23,24,607,10,3849,5191,50,0,588,0,-1
27080,64,-26,609,10,3849,5192,50,72,592,0,-1
27084,27,2,609,10,3849,5193,50,20,595,0,-1
27088,18,19,608,10,3850,5194,50,-1,599,0,-1
27092,53,-7,609,10,3851,5195,50,48,604,0,-1
27096,19,22,608,10,3851,5197,50,-2,608,0,-1
27100,51,-9,609,10,3851,5197,50,48,613,0,-1
27104,31,35,608,10,3852,5199,50,-2,618,0,-1
27108,60,0,609,10,3852,5200,50,48,619,0,-1
27112,47,20,609,10,3853,5201,50,22,620,0,-1
